"","season","team1","team2","dif.score","dif.fgm","dif.fga","dif.fgm3","dif.fga3","dif.ftm","dif.fta","dif.or","dif.dr","dif.ast","dif.to","dif.stl","dif.blk","dif.pf"
"591",2012,1172,1257,-7,2.2552995391705,2.0718894009216,1.85622119815668,3.7990783410139,2.1594470046083,0.595391705069101,-0.8525345622119,1.1400921658986,-0.223041474654401,-2.7539170506913,-3.69493087557603,-1.40552995391705,2.5944700460829
"592",2012,1140,1266,-20,1.4677419354839,2.3135080645161,1.11895161290323,2.6733870967742,-1.6370967741935,-1.9052419354839,-1.0060483870968,3.0967741935484,0.1885080645161,-0.3467741935484,-0.48991935483871,0.69354838709677,0.576612903225801
"593",2012,1161,1293,-17,-0.513824884792601,-1.07949308755759,-1.42857142857143,-3.4435483870968,-0.7258064516129,-2.2292626728111,-2.44930875576033,0.521889400921598,-0.213133640553,-1.5126728110599,-2.68087557603687,-2.38248847926268,0.624423963133697
"594",2012,1253,1307,-7,0.736895161290299,0.747983870967701,-1.07459677419355,-1.5171370967742,0.8125,2.4949596774194,0.196572580645199,-2.1451612903226,-1.9647177419355,-0.4415322580645,-0.0372983870967696,-0.53931451612903,-1.883064516129
"595",2012,1259,1326,-19,-4.5882352941176,-3.3363970588235,0.14705882352941,-0.194852941176499,1.8584558823529,2.0073529411765,1.3988970588235,-2.9963235294118,-2.9705882352941,1.8511029411765,0.57536764705882,1.34375,2.8161764705882
"596",2012,1393,1421,7,1.8090909090909,4.2121212121212,-0.00606060606061032,0.115151515151503,-7.569696969697,-7.8515151515152,2.1272727272727,-0.1272727272727,0.5181818181818,-2.9545454545455,1.53939393939394,4.85757575757576,-2.8121212121212
"597",2012,1433,1455,3,-4.1812144212523,-0.444022770398497,0.41176470588235,3.0673624288425,-0.5702087286527,1.0208728652751,1.4791271347249,-5.6736242884251,-2.3130929791271,-0.714421252371901,4.6176470588235,-0.26185958254269,1.1148007590133
"598",2012,1217,1435,-9,-2.6713995943205,-6.34584178498979,-2.85395537525355,-5.895537525355,0.3539553752535,-1.0182555780933,-1.86004056795137,0.261663286004101,0.043610547667301,-0.659229208925,-0.0791075050709997,0.41379310344828,-0.856997971602498
"599",2012,1285,1458,-24,2.7063740856845,0.856844305120205,-1.19226750261233,-4.3322884012539,3.1421107628004,4.8610240334379,-0.93834900731453,0.0470219435737,2.1609195402299,3.44409613375133,1.89132706374086,0.27377220480669,4.3396029258098
"600",2012,1153,1400,6,0.331550802139098,3.0098039215686,1.38948306595365,3.24688057041,-6.6131907308377,-6.8948306595365,0.0757575757575992,-0.0516934046346016,0.606951871657699,-1.98752228164,1.29946524064171,0.951871657754011,-4.3680926916221
"601",2012,1104,1166,-1,-4.405303030303,-2.7481060606061,-4.15056818181818,-5.1164772727273,-2.1316287878788,-2.4820075757576,1.29734848484848,-2.2613636363636,-5.6278409090909,0.6647727272727,2.52462121212121,1.8532196969697,1.3456439393939
"602",2012,1196,1438,26,3.7468230694037,8.0410557184751,5.03616813294233,10.9364613880743,0.678396871945301,1.2619745845552,3.35777126099711,-0.690127077223799,2.6774193548387,-0.5102639296188,-0.0312805474095796,0.46627565982404,0.00977517106539949
"603",2012,1199,1382,3,1.1759530791789,2.5708699902248,0.7644183773216,1.6177908113392,-3.4604105571848,-3.0899315738025,0.2795698924732,0.7399804496578,-1.594330400782,2.0791788856305,1.89638318670577,1.74584555229717,0.176930596285501
"604",2012,1125,1207,-15,3.6757575757576,5.1333333333333,3.35151515151515,7.1878787878788,2.2575757575758,1.8939393939394,0.215151515151499,-0.2454545454545,3.8333333333333,-0.387878787878799,1.13030303030303,-2.62424242424243,0.439393939393998
"605",2012,1178,1242,-15,-2.3636363636364,-0.272727272727202,-1.54545454545455,-1.6969696969697,2.1212121212121,1.5151515151516,0.6060606060606,-4.2121212121212,-3.030303030303,-0.5151515151515,-0.0909090909090899,-1.15151515151516,1.6363636363637
"606",2012,1181,1250,-5,0.00757575757580042,-1.5397727272727,0.714962121212119,0.731060606060598,1.1600378787879,3.8910984848485,1.0653409090909,-0.0520833333333002,-0.545454545454501,0.650568181818199,-1.57007575757576,1.12405303030303,0.400568181818201
"607",2012,1254,1277,-22,1.3003565062388,2.8903743315508,1.0463458110517,2.7014260249554,6.0846702317291,7.3395721925133,0.1434937611408,0.492869875222901,-0.4750445632799,3.1818181818182,-1.26292335115865,-1.07932263814617,-1.8297682709447
"608",2012,1301,1361,14,1.4829222011385,2.0018975332068,-0.227703984819731,-1.4895635673624,0.515180265654701,0.574003795066499,1.6631878557875,-1.0673624288425,3.6480075901328,0.113851992409899,1.49240986717267,1.73624288425047,0.868121442125297
"609",2012,1281,1313,-2,3.6875,1.3069852941176,2.89154411764706,3.7922794117647,0.4650735294118,-2.7794117647059,-2.01102941176471,-1.9080882352941,4.2058823529412,-4.5183823529412,1.67463235294118,-1.92647058823529,-4.9761029411765
"610",2012,1314,1436,19,6.5294117647059,12.1470588235294,-0.35294117647059,-0.735294117647001,2.0294117647059,4.735294117647,4.6176470588235,5.0882352941177,4.1764705882353,-0.5882352941177,0.58823529411765,3.20588235294118,-2.5294117647059
"611",2012,1276,1325,-5,-0.488636363636399,-4.9971590909091,0.88257575757576,1.3039772727273,-3.3674242424242,-5.8465909090909,-4.1969696969697,0.548295454545499,-0.1893939393939,-2.2746212121212,-4.48579545454546,-0.6032196969697,-4.0075757575758
"612",2012,1345,1388,3,0.0787878787878,3.6727272727272,1.01212121212121,0.887878787878801,-2.7878787878788,-1.7424242424242,-0.160606060606,-3.0090909090909,-1.7030303030303,-3.06666666666663,-0.25454545454545,0.30909090909091,1.8545454545455
"613",2012,1378,1396,14,-6.1028225806452,-9.1209677419355,-2.69657258064516,-3.3477822580645,-2.3175403225806,-3.0221774193548,-0.1411290322581,-1.2036290322581,-3.9879032258065,1.1713709677419,-1.6633064516129,-0.59879032258065,-2.3024193548387
"614",2012,1272,1387,-7,2.5654648956357,0.813092979127099,-1.77893738140418,-4.8311195445921,2.8453510436432,3.8140417457305,-0.755218216318781,2.4250474383301,0.764705882352899,1.4449715370019,0.97343453510437,2.64421252371916,2.0910815939279
"615",2012,1323,1462,-4,-2.2121212121212,-2.4242424242424,1.54545454545454,5.5454545454545,-1.4242424242425,-2.5151515151515,-0.5757575757575,-1.8181818181818,1.0909090909091,-2.6969696969697,-0.90909090909091,-0.33333333333334,-5.090909090909
"616",2012,1124,1160,17,3.3721590909091,4.3125,1.16477272727273,1.5359848484848,0.0823863636364006,-1.8257575757576,2.5587121212121,-1.3409090909091,3.3522727272727,1.2859848484848,1.76136363636364,1.38636363636364,0.542613636363601
"617",2012,1231,1433,2,2.7638146167558,-3.2852049910873,-1.01782531194296,-7.2130124777183,4.3805704099821,3.7308377896613,-1.5944741532977,2.8270944741533,1.1889483065953,1.3752228163993,-4.19340463458108,-0.34224598930482,-0.5713012477718
"618",2012,1235,1246,-16,-2.4485294117647,-1.1819852941176,3.13970588235294,7.9338235294118,-1.7316176470588,-1.1801470588235,-1.65625,-0.742647058823501,1.3584558823529,1.1783088235294,-0.44852941176471,-5.98161764705882,1.5036764705882
"619",2012,1257,1307,3,-0.615178571428601,2.8696428571429,-1.80178571428571,-1.0258928571429,-0.7017857142857,-0.2294642857143,2.0491071428571,-1.4142857142857,-2.3223214285714,1.3446428571429,2.27053571428571,1.57589285714286,0.2321428571429
"620",2012,1266,1293,9,1.8571428571429,5.8973214285714,-1.74107142857143,-1.375,-0.25,-0.0982142857142989,1.1696428571429,1.3928571428571,4.3080357142857,-0.714285714285699,0.77678571428571,-0.78571428571429,-0.339285714285701
"621",2012,1211,1326,-7,-2.6527514231499,-4.4079696394687,1.53415559772296,2.1176470588235,2.9743833017077,3.6565464895636,-0.914611005692599,1.1024667931688,-1.2286527514231,1.7371916508539,-0.39943074003795,0.29032258064516,-0.8975332068312
"622",2012,1243,1393,-16,-2.7370478983382,-3.0830889540567,-0.68426197458455,-1.8377321603128,3.0019550342131,5.2160312805475,1.4985337243402,0.426197458455501,-1.366568914956,3.9384164222874,-3.44477028347996,-2.28445747800586,5.0078201368524
"623",2012,1435,1458,-3,2.5846702317291,1.5819964349376,1.0409982174688,1.1149732620321,2.8226381461676,5.0516934046346,0.714795008912699,0.0267379679144,1.1862745098039,4.20677361853833,0.72905525846703,0.51515151515152,1.8172905525847
"624",2012,1153,1199,6,-0.213903743315498,4.5249554367202,0.995543672014261,3.4286987522282,-2.4010695187165,-1.8645276292335,1.8333333333333,-2.3244206773618,0.7584670231729,-5.6844919786097,0.511586452762921,-1.35115864527629,-3.6105169340464
"625",2012,1196,1313,34,2.1117424242424,3.0823863636364,4.59564393939394,8.4535984848485,-2.1089015151515,-4.8106060606061,0.267045454545499,-1.2405303030303,3,-3.9034090909091,-0.04640151515152,-1.47727272727273,-3.2452651515152
"626",2012,1242,1345,3,1.1212121212122,-3,-2.21212121212121,-5.030303030303,2.8181818181818,2.7878787878787,-0.1515151515152,4.030303030303,1.9090909090909,4.60606060606063,0.84848484848484,2.3939393939394,-0.151515151515198
"627",2012,1277,1387,4,1.6537001897534,0.930740037950699,-1.63187855787477,-4.2722960151803,1.3747628083491,2.4316888045541,1.5094876660342,3.7485768500948,1.3235294117647,1.7096774193548,0.35578747628084,1.35009487666034,0.6499051233396
"628",2012,1207,1301,-3,-2.443137254902,-4.7803921568627,0.113725490196081,0.8745098039215,-0.176470588235301,0.0980392156861996,-0.8470588235294,0.00392156862740123,-2.4705882352941,-0.2235294117647,-0.67843137254902,0.80784313725491,0.803921568627402
"629",2012,1166,1314,-14,-1.969696969697,-10.0570409982174,3.12299465240642,4.3609625668449,-1.1238859180036,-3.2183600713012,-6.16131907308378,-2.7459893048129,0.467914438502699,0.508021390374401,-2.03565062388592,-3.28520499108735,2.2664884135473
"630",2012,1325,1378,6,3.1761363636364,8.3409090909091,2.64867424242424,6.9460227272727,2.3986742424242,4.2215909090909,2.3219696969697,-1.7670454545455,1.3143939393939,-0.4753787878788,3.89204545454546,-0.8655303030303,4.3825757575758
"631",2012,1250,1462,-12,0.6287878787879,2.3276515151515,2.52746212121212,6.905303030303,1.0520833333333,-1.0426136363636,-0.00473484848479977,-0.857007575757599,-0.3939393939394,-1.1960227272727,1.72159090909091,-0.85132575757576,-1.0672348484848
"632",2012,1196,1266,10,-0.0757575757575992,-0.355113636363598,4.25189393939394,8.6098484848485,-3.7651515151515,-4.9981060606061,-0.357954545454501,-0.303030303030301,-1.84375,-2.3409090909091,-2.32765151515152,-0.22727272727273,-2.0265151515152
"633",2012,1257,1277,13,-1.683193277311,2.6747899159664,0.35630252100841,3.7957983193277,-0.308403361344499,-0.0915966386554992,1.40756302521,-1.1789915966386,-1.5521008403361,1.6571428571429,1.790756302521,0.47478991596639,0.2394957983194
"634",2012,1153,1326,-15,-2.5294117647058,2.5588235294118,2.29411764705882,5.9705882352941,-3.5,-3.5882352941176,1.6176470588235,-2.3529411764706,-2,-1.0294117647059,0.911764705882351,1.58823529411765,-0.911764705882399
"635",2012,1393,1458,1,5.4545454545455,7,-1.21212121212122,-2.5757575757576,1,2.6060606060606,3.030303030303,-1.4848484848485,4.1515151515151,1.57575757575753,4.3939393939394,3.60606060606061,0.909090909090899
"636",2012,1124,1462,5,0.969696969697001,0.515151515151501,1.84848484848485,3.8787878787878,-0.303030303030299,-2.2121212121212,1.2727272727273,-1.6666666666667,1.3333333333333,1.1212121212121,1.54545454545455,0.87878787878788,-1.2121212121212
"637",2012,1242,1301,3,-0.00980392156860077,-2.7076648841355,0.64705882352941,1.698752228164,1.0204991087344,1.8101604278074,-1.0258467023173,0.758467023172901,-0.3645276292335,0.449197860962601,0.48217468805704,1.57754010695188,0.606951871657703
"638",2012,1231,1246,-12,-1.3538324420677,-3.2852049910873,0.65864527629233,-0.6836007130124,2.6452762923351,2.2308377896613,-1.7121212121212,-2.4964349376114,0.1889483065953,1.4046345811052,0.10071301247771,-5.43048128342246,3.0169340463458
"639",2012,1314,1325,8,5.6363636363636,8.02673796791439,-2.18360071301248,-6.8155080213903,2.6693404634582,3.8850267379679,2.9795008912656,7.836898395722,4.5017825311943,-1.4474153297683,-2.63101604278075,2.89126559714795,-4.963458110517
"640",2012,1196,1257,-4,2.195670995671,0.306493506493503,4.05367965367965,6.5419913419914,-1.0008658008658,-2.1748917748918,-1.6883116883116,-1.3887445887446,1.2285714285714,-3.748051948052,-2.62943722943723,-1.58441558441559,-2.0086580086581
"641",2012,1326,1393,7,0.0124777183599996,-2.0944741532977,-1.5409982174688,-3.632798573975,1.7049910873441,2.2691622103387,-0.844919786096201,2.4527629233512,-0.847593582887701,1.072192513369,-2.40017825311943,-4.09090909090909,0.9376114081997
"642",2012,1242,1314,13,-3.3333333333333,-10.1782531194296,0.94117647058824,1.8458110516934,-1.2147950089127,-2.2486631016043,-4.5552584670232,-3.5944741532977,-1.8351158645276,1.5080213903744,0.57040998217468,0.0481283422459899,2.8422459893048
"643",2012,1124,1246,-12,-1.2326203208556,-0.588235294117602,0.99197860962567,2.4073083778966,-0.930481283422401,-2.1934046345811,-0.3787878787879,-2.7085561497326,1.4919786096256,2.4955436720142,1.31283422459893,-4.15775401069518,3.0775401069518
"644",2012,1242,1326,2,-0.921568627450899,-2.1782531194296,1.14705882352941,1.8752228163993,0.9616755793226,1.427807486631,-0.7611408199644,0.729055258467,0.6354723707665,1.6550802139038,0.18805704099821,2.63636363636364,1.5775401069518
"645",2012,1246,1257,8,3.0949579831933,-0.468907563025297,-0.15042016806723,-3.5016806722689,1.8084033613445,1.5033613445378,-0.6428571428571,1.5319327731092,-0.5361344537815,-3.3042016806723,-2.790756302521,3.93697478991596,-3.2983193277311
"646",2012,1242,1246,-8,-0.656862745098,-1.6488413547237,0.26470588235294,1.3163992869876,-0.5971479500891,-0.072192513369,-1.3787878787879,-0.829768270944701,2.3707664884135,1.9197860962567,1.07040998217468,-3.15775401069518,3.0775401069518
"647",2013,1251,1299,-1,2.1286764705882,1.9319852941176,0.98713235294118,-0.737132352941199,0.512867647058799,-1.6617647058824,-0.584558823529401,0.3713235294118,0.713235294117601,-1.7463235294118,-1.69852941176471,-1.62316176470588,-0.505514705882401
"648",2013,1292,1388,-13,-1.032196969697,-1.219696969697,-2.48011363636364,-6.8494318181818,0.911931818181801,2.4119318181818,0.2140151515152,-0.2083333333333,-0.3484848484848,1.8503787878788,1.05965909090909,0.81912878787879,3.0748106060606
"649",2013,1241,1254,13,-4.5614973262032,-2.4126559714795,-1.6283422459893,-1.9153297682709,-3.5267379679144,-5.4402852049911,-1.7878787878788,-0.9001782531194,-3.5374331550802,-3.2174688057041,1.06417112299465,0.98484848484848,-0.580213903743303
"650",2013,1129,1247,-9,-0.940229885057398,-2.0896551724138,-0.08275862068965,-1.051724137931,0.598850574712602,0.555172413793098,-0.375862068965519,1.6068965517241,-1.9873563218391,0.575862068965501,-1.44597701149426,-1.91149425287357,3.9758620689655
"651",2013,1112,1125,17,-2.6020833333333,-0.310416666666697,-0.643750000000001,-1.00625,2.2291666666667,2.6791666666667,2.16458333333333,1.8854166666667,-1.95625,-0.4729166666667,-2.59583333333333,1.17291666666667,-1.85625
"652",2013,1137,1139,-12,0.154356060606101,-0.457386363636402,-1.92045454545455,-6.2168560606061,0.4375,-0.9895833333333,-2.5748106060606,2.2462121212121,0.5587121212121,-3.8352272727273,-2.16666666666667,1.7594696969697,-3.4043560606061
"653",2013,1143,1424,3,0.3831867057674,-0.347018572825,-2.45259042033235,-6.5601173020528,-1.8563049853372,-3.1065493646138,-0.7898338220919,-1.8651026392962,-1.9354838709677,-1.5122189638319,-1.40762463343108,-1.07624633431085,-0.6168132942326
"654",2013,1161,1281,12,-2.3372434017596,-3.0430107526881,-1.17399804496578,-3.1906158357771,1.8641251221896,3.5366568914956,0.7546432062561,-2.2111436950146,-1.1006842619745,-2.5327468230694,-2.11241446725318,-1.70869990224829,0.609970674486799
"655",2013,1211,1380,6,4.6573275862069,1.8846982758621,-0.40193965517241,-1.1443965517241,1.3135775862069,1.1271551724138,2.64116379310345,-0.0991379310345017,4.0851293103448,0.15625,0.84051724137931,-1.21875,-1.5765086206897
"656",2013,1217,1307,6,0.733115468409597,-4.6982570806101,-0.0413943355119795,-2.1993464052287,0.0599128540305003,0.0272331154683982,-2.23420479302832,-3.8899782135076,-1.5435729847494,2.1666666666667,1.25272331154684,0.2363834422658,-0.3300653594771
"657",2013,1257,1299,31,5.2941176470588,6.1470588235294,0.0294117647058902,-1.5882352941177,1.3235294117647,0.117647058823497,2.9705882352941,-0.558823529411701,4.0882352941176,-2.3823529411765,3.91176470588239,-0.29411764705882,-1.6764705882353
"658",2013,1172,1266,-1,0.0463709677419004,0.607862903225801,3.24193548387097,6.3074596774194,0.759072580645199,-1.179435483871,-2.4848790322581,0.985887096774199,-0.6048387096774,-2.6129032258065,-1.02318548387097,-0.66935483870968,0.6572580645161
"659",2013,1272,1388,2,1.4963235294118,2.3382352941176,-1.66727941176471,-4.7371323529412,-0.3474264705882,1.4466911764706,0.327205882352899,0.654411764705898,2.7058823529412,2.6801470588235,2.93933823529412,3.32536764705882,0.556985294117599
"660",2013,1276,1355,15,2.3336693548387,2.8850806451613,-0.49495967741935,-0.308467741935502,-2.4425403225806,-1.8225806451613,1.43245967741935,-0.4616935483871,0.2217741935484,-1.3296370967742,0.93447580645161,0.65020161290323,-1.2600806451613
"661",2013,1277,1434,11,0.125,3.125,-2.46875,-5.40625,-1.75,-1.65625,2.34375,1.28125,-0.78125,-1.25,1.6875,0.5625,-1.5
"662",2013,1329,1332,-13,-0.689338235294102,-0.658088235294102,0.53308823529412,2.0055147058824,1.4852941176471,0.794117647058801,-1.3602941176471,0.354779411764699,-0.9375,-2.5055147058824,-1,0.75,0.586397058823501
"663",2013,1308,1387,-20,0.727272727272702,0.0303030303030027,-2.15151515151515,-5.4545454545454,0,1.6969696969697,2.75757575757577,1.5757575757576,-1.4242424242424,2.8787878787879,-1.96969696969696,2.3939393939394,-2.1515151515152
"664",2013,1285,1393,-47,-1.8236453201971,-7.8886699507389,0.70147783251231,-0.217733990147799,2.0857142857143,0.262068965517198,-7.16354679802951,-0.751724137930999,-1.9911330049261,-0.3182266009852,-3.12709359605912,-3.2,0.897536945812799
"665",2013,1103,1433,-46,-2.2258064516129,-5.4174573055029,-1.0056925996205,-1.7172675521821,0.0692599620493013,1.8472485768501,-0.8500948766604,3.8330170777989,0.294117647058799,1.9184060721063,-4.69449715370018,2.43358633776091,-1.9117647058824
"666",2013,1338,1455,-18,0.974264705882401,-1.71875,-1.52573529411765,-5.4963235294118,-0.270220588235301,0.305147058823501,-0.209558823529401,-2.8878676470588,2.7371323529412,-1.8878676470588,-0.81433823529412,-0.53308823529412,-0.580882352941199
"667",2013,1153,1166,-4,-3.5249554367201,4.9866310160427,-1.94652406417112,0.661319073083799,0.2504456327986,3.1417112299465,5.95187165775405,-1.1871657754011,-4.9643493761141,0.553475935828901,2,3.59358288770053,1.4910873440285
"668",2013,1107,1181,-12,-5.5202205882353,-7.5238970588235,-1.75,-2.6231617647059,-1.0790441176471,-1.5386029411765,0.196691176470591,-0.420955882352899,-3.5110294117647,2.6636029411765,-1.09007352941176,-1.75183823529412,-1.6893382352941
"669",2013,1195,1207,10,3.21875,7.0806451612903,0.75403225806452,3.6118951612903,0.571572580645199,1.1350806451613,2.4616935483871,1.0403225806452,-1.0877016129032,1.9788306451613,1.26411290322581,-0.0574596774193501,0.722782258064498
"670",2013,1196,1322,32,-1.2323232323232,-6.96632996633,2.65319865319865,3.8013468013468,-6.5151515151515,-9.2323232323232,-3.1212121212122,0.0336700336700027,0.188552188552201,-2.8787878787879,-2.36363636363636,-1.21548821548822,-5.7676767676768
"671",2013,1160,1228,-8,-0.251893939393899,-3.6581439393939,-2.2907196969697,-8.2859848484848,2.3143939393939,4.3778409090909,-0.2547348484848,4.1704545454545,-0.1202651515152,1.7651515151515,0.15246212121212,-0.78409090909091,-2.4308712121212
"672",2013,1231,1241,21,4.349376114082,1.6550802139038,1.56773618538324,0.551693404634602,4.5570409982174,4.8948306595365,2.4545454545455,3.445632798574,2.8101604278074,1.8235294117647,-0.39750445632799,-0.77272727272727,-0.0561497326202982
"673",2013,1235,1323,18,1.98752228164,5.3707664884135,3.2602495543672,8.9590017825312,2.048128342246,2.2361853832442,1.1550802139038,1.336898395722,-1.030303030303,2.2139037433155,1.42691622103387,-0.9144385026738,2.7344028520499
"674",2013,1242,1443,7,3.3529411764706,1.4411764705882,-0.5,-3.235294117647,2.1764705882353,1.5,-0.941176470588299,4.3823529411765,4.3823529411765,-1.3823529411765,1.08823529411764,3.35294117647059,-1.9705882352941
"675",2013,1243,1247,-2,-1.0666666666666,-0.309090909090898,-0.78181818181818,-1.530303030303,-0.8515151515152,0.051515151515197,3.2939393939394,-0.327272727272703,1.6333333333333,-0.0939393939393991,-1.03636363636364,0.0696969696969698,2.9727272727273
"676",2013,1274,1334,29,1.8418560606061,2.4223484848485,0.34943181818182,2.499053030303,-0.967803030302999,-0.754734848484802,0.624053030302999,3.5710227272727,-3.0710227272727,-0.309659090909101,0.80208333333333,3.32670454545455,-3.5852272727273
"677",2013,1278,1417,20,-3.8014705882353,-6.8547794117647,0.30698529411765,1.5294117647059,0.9981617647059,2.5643382352941,4.0827205882353,-1.5330882352941,-1.3658088235294,2.7536764705882,-0.61397058823529,2.04227941176471,2.6194852941176
"678",2013,1279,1458,11,3.4411764705883,6.1764705882353,-0.61764705882353,-1.5588235294118,6.0882352941177,7.6470588235294,1.5882352941176,0.470588235294098,-0.794117647058899,1.61764705882354,2.73529411764706,0.852941176470591,2.9705882352941
"679",2013,1314,1437,7,7.1458333333333,13.3570075757576,1.23958333333333,1.7244318181818,-6.7869318181818,-8.1903409090909,2.5407196969697,0.182765151515198,4.749053030303,-3.3522727272727,0.43844696969697,-0.1657196969697,-4.1221590909091
"680",2013,1233,1326,-25,3.1818181818182,6.5757575757576,2.36363636363636,5.3333333333333,2.6666666666667,1.3636363636363,0.878787878787801,-0.3333333333333,2.1212121212122,1.5757575757576,-0.18181818181818,-1.3030303030303,1.5454545454546
"681",2013,1328,1361,-15,0.8946236559139,1.5430107526881,-0.93225806451613,-2.9741935483871,2.0053763440861,0.6053763440861,1.1032258064516,-1.0279569892473,0.353763440860201,-0.0946236559138995,-0.11505376344086,-1.56021505376344,2.1225806451613
"682",2013,1301,1396,-4,2.9301470588235,-1.6819852941176,-1.98713235294118,-8.3419117647059,0.90625,2.6286764705882,0.0974264705882,2.2886029411765,-0.257352941176499,1.3841911764706,-1.44301470588235,0.57720588235294,-1.0827205882353
"683",2013,1112,1217,23,2.3275462962963,8.619212962963,1.28587962962963,5.2048611111111,-1.5856481481481,-2.8912037037037,4.38310185185185,2.755787037037,0.769675925925901,-0.5729166666667,-0.43287037037037,-0.24189814814815,1.2326388888889
"684",2013,1161,1257,-26,-0.9174573055029,-1.76850094876659,-0.69449715370019,-2.2628083491461,1.2286527514231,1.8254269449715,0.8339658444023,1.6337760910816,-2.1612903225806,-1.9667931688805,-6.09013282732452,-2.42884250474383,-0.670777988614802
"685",2013,1139,1266,-2,-0.576735092864201,0.815249266862203,2.28739002932552,4.8993157380255,-1.7096774193548,-1.4086021505377,0.0899315738025006,1.4271749755621,-1.4760508308895,-0.3401759530792,-1.0752688172043,-1.11632453567938,1.0928641251222
"686",2013,1276,1433,25,-0.34375,-4.7904411764706,-0.59742647058824,-3.0257352941176,-1.6636029411765,-2.5882352941176,-3.2886029411765,3.3713235294118,-0.580882352941201,-2.6047794117647,-5.7922794117647,-0.30330882352941,-6.8492647058824
"687",2013,1272,1277,-22,3.1838235294118,4.6507352941176,1.20772058823529,1.8566176470588,0.7775735294118,2.4466911764706,0.983455882352899,0.341911764705898,4.1121323529412,1.4613970588235,0.90808823529412,2.48161764705882,2.0882352941176
"688",2013,1332,1387,17,2.349376114082,5.3039215686274,-1.12210338680927,-2.1390374331551,-0.538324420677402,-0.885026737967902,3.20499108734407,1.3582887700535,0.1212121212121,3.4269162210339,1.01515151515152,0.84848484848485,0.0187165775401006
"689",2013,1143,1393,-6,-0.363133640553002,-1.5972350230415,-2.02488479262673,-4.8562211981567,-1.0433179723502,-2.858064516129,-3.5751152073732,2.0258064516129,-0.478341013824799,-0.0801843317972004,-3.11152073732719,-1.45806451612903,0.1511520737327
"690",2013,1211,1455,-6,2.7242647058824,-0.71875,-0.36948529411765,-2.4963235294118,2.2922794117647,2.5551470588235,-1.6783088235294,0.330882352941199,1.0496323529412,-1.6378676470588,0.40441176470588,-1.68933823529412,-1.7996323529412
"691",2013,1166,1181,-16,-0.667279411764699,-4.8474264705882,1.01470588235294,1.7297794117647,-2.5790441176471,-3.9797794117647,-1.24448529411765,2.6672794117647,2.4889705882353,1.5459558823529,-1.53125,-1.19301470588235,-1.5128676470588
"692",2013,1195,1361,10,1.9520833333333,1.3333333333333,0.725,1.83125,-0.5520833333333,-0.420833333333299,0.887499999999999,-1.1166666666667,1.6854166666667,2.7229166666667,2.24583333333333,-0.58541666666667,2.39375
"693",2013,1196,1278,14,2.3371212121212,0.546401515151501,3.17518939393939,6.0606060606061,-4.6505681818182,-6.7149621212121,-4.3607954545455,0.577651515151501,0.0369318181818006,-2.6912878787879,-0.59280303030303,-2.4157196969697,-3.4100378787879
"694",2013,1231,1396,6,1.6912878787879,-3.3210227272727,0.0217803030303001,-4.0549242424242,3.8456439393939,4.6117424242424,1.1107954545455,3.0577651515152,-0.329545454545499,2.03125,-0.54640151515152,0.0397727272727302,0.684659090909101
"695",2013,1242,1314,12,-1.7156862745098,-9.1051693404635,-1.30392156862745,-3.4064171122994,3.9358288770053,3.9090909090909,-2.7263814616756,2.9955436720142,-1.3832442067736,1.403743315508,-0.79322638146168,3.31461675579323,2.0614973262032
"696",2013,1247,1279,2,-1.4725490196079,-4.6588235294118,0.80588235294118,-0.117647058823501,-3.3098039215686,-6.2823529411765,-2.9882352941176,-4.0470588235294,1.7784313725491,0.3470588235294,-0.34509803921568,-1.58039215686274,-1.6411764705882
"697",2013,1228,1274,-4,-1.1212121212122,3.4545454545454,0.87878787878788,4.8181818181818,0.0909090909090988,-1.0606060606061,1.8181818181818,-4.2727272727272,-1.1212121212121,0.575757575757601,0.545454545454549,-0.63636363636364,3.4848484848485
"698",2013,1235,1326,-3,2.4848484848485,5.3333333333333,3.81818181818182,9.4242424242424,1.5454545454545,1.1515151515151,1.6060606060606,1.6363636363637,2.6363636363637,2.6666666666667,-0.27272727272727,-1.39393939393939,1.4242424242425
"699",2013,1266,1274,10,-0.544477028348002,-1.9364613880743,-2.56011730205279,-4.8690127077224,2.7399804496578,2.5904203323558,1.4858260019551,-2.2756598240469,3.0821114369501,2.7038123167156,0.408602150537639,-1.12609970674487,2.2404692082112
"700",2013,1112,1326,-3,-0.0596590909091006,0.383522727272698,1.62594696969697,3.9119318181818,2.4715909090909,1.9337121212121,0.8645833333333,-0.0994318181817988,0.5104166666667,2.4876893939394,0.14962121212121,-0.3967803030303,0.798295454545499
"701",2013,1231,1393,-11,1.1930735930736,-3.0987012987013,1.24588744588744,-0.356709956709899,5.0251082251082,4.8242424242424,-2.0883116883116,1.9515151515152,0.00259740259740049,0.3714285714286,-1.40086580086581,-2.47272727272727,0.919480519480501
"702",2013,1247,1455,-14,1.1450980392157,1.9,1.01176470588235,0.9411764705882,-0.309803921568601,-1.7823529411765,-3.0470588235294,-3.6941176470588,0.5725490196079,-1.0941176470588,0.59607843137255,-0.90392156862745,-2.4058823529412
"703",2013,1181,1277,10,2.96875,4.46875,2.78125,4.65625,2.0625,2.25,-1.625,-1.03125,1.59375,-2.4375,-1.53125,-0.03125,1.71875
